Date,Close,VIX_t,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,Mkt_RF_t,SMB_t,HML_t,RF_t
2021-09-28,4352.6298828125,23.25,-0.020364110556098214,-0.03475878677103561,0.1235788374244288,0.46258411839485886,0.9529594473946112,0.908131708378643,0.8247031997627126,0.6801353676988566,0.14553813181266761,-0.0217,-0.0043,0.0176,0.0
2021-09-29,4359.4599609375,22.559999465942383,0.0015691842194003325,-0.037389694965866194,0.12227207579524939,0.4763079913633848,0.9547023503751528,0.9114565778118412,0.8307530932364728,0.6901507019219678,0.15657400845921218,0.0004,-0.003,0.008100000000000001,0.0
2021-09-30,4307.5400390625,23.139999389648438,-0.011909714125195148,-0.047569168801901096,0.12717267539703925,0.5848464895601988,0.9670303799466704,0.9351477557398017,0.8745013250651877,0.7647525675407691,0.2615801103698927,-0.0103,0.0031,-0.0077,0.0
2021-10-01,4357.0400390625,21.100000381469727,0.01149147763018199,-0.036924510886599204,0.13566502893705862,0.6158846755964142,0.9701607769906138,0.9412119332110315,0.8858799032188471,0.7847832029270341,0.2976792037525357,0.011200000000000002,0.0040999999999999995,0.0051,0.0
2021-10-04,4300.4599609375,22.959999084472656,-0.012985898136748442,-0.0521253759010486,0.13991988913611236,0.7214786965265504,0.9798034616759357,0.9600148235121467,0.9216284613630582,0.8493990207944382,0.4421389544973284,-0.014199999999999999,-0.0002,0.0235,0.0
2021-10-05,4345.72021484375,21.299999237060547,0.010524514660609219,-0.0418284382263302,0.14692723896042578,0.7881060650344338,0.9852275370873573,0.97067329983522,0.9422066550129949,0.8877533807507768,0.5513935407623581,0.0106,-0.0052,-0.0007000000000000001,0.0
2021-10-06,4363.5498046875,21.0,0.004102792854185466,-0.034619236577296264,0.14831401048846504,0.7041298686101686,0.9783140663993918,0.9570984125149136,0.9160373712385677,0.8391244655056653,0.4160369633553641,0.0034000000000000002,-0.0086,-0.005,0.0
2021-10-07,4399.759765625,19.540000915527344,0.008298280656405366,-0.025323059466306197,0.1522611204998675,0.5369042843986084,0.9618748165536446,0.9252031627201074,0.8560008923072894,0.7327375276308757,0.21122347045865525,0.0101,0.0053,-0.0018,0.0
2021-10-08,4391.33984375,18.770000457763672,-0.0019137230947889883,-0.022687200949073616,0.15178208555382747,0.4736281383956638,0.954365746473341,0.9108139780416176,0.8295821025959962,0.6882064649475939,0.154380961037439,-0.0027,-0.006,0.0113,0.0
2021-10-11,4361.18994140625,20.0,-0.006865763848056816,-0.02184330773749521,0.15133574030431368,0.45221078932449627,0.9516095843886112,0.9055608011002653,0.8200403644893541,0.6724661993918328,0.13751570510076927,-0.0072,0.0032,-0.0028000000000000004,0.0
2021-10-12,4350.64990234375,19.850000381469727,-0.0024167805585421087,-0.026423632361115224,0.1509251623771293,0.5540587659902287,0.9637674165418665,0.9288476331877835,0.8627579256785471,0.7443512383211495,0.22850177396280594,-0.0007000000000000001,0.0063,-0.0043,0.0
2021-10-13,4363.7998046875,18.639999389648438,0.00302251448379387,-0.017836847094621744,0.1506762975358804,0.3619806246436586,0.938464465286258,0.8807155526050223,0.7756598846003698,0.601648256578259,0.0788339545847637,0.0043,0.0014000000000000002,-0.0105,0.0
2021-10-14,4438.259765625,16.860000610351562,0.01706310194558336,-0.009471829811755539,0.15999650333511709,0.22822358139568322,0.9117956842829952,0.8313713698770955,0.6911783546513183,0.47772751793850354,0.024882916982723255,0.0165,-0.0032,-0.0028000000000000004,0.0
2021-10-15,4471.3701171875,16.299999237060547,0.007460210377712606,-0.0005319659821179101,0.16221274243274955,0.11092442112406341,0.8715939322813733,0.7596759827897072,0.5771075988275075,0.33305318062445133,0.004097962004654931,0.0064,-0.011899999999999999,0.0028000000000000004,0.0
2021-10-18,4486.4599609375,16.309999465942383,0.00337476955709759,0.012061774047656737,0.15908906928507532,0.02948687312449886,0.8023277162361554,0.6437297642407247,0.414388009369419,0.1717174223091497,0.0001493041236737833,0.004,-0.0023,-0.0001,0.0
2021-10-19,4519.6298828125,15.699999809265137,0.007393339551406308,0.037152348371602084,0.14707085556115954,0.000777787808152515,0.6392618991830945,0.40865577574717693,0.16699954305152695,0.027888847379418803,1.687146627781683e-08,0.006999999999999999,-0.0049,-0.0024,0.0
2021-10-20,4536.18994140625,15.489999771118164,0.0036640298040166996,0.0417988196310104,0.14689421938675754,0.00035414342515690156,0.6085884402562016,0.3703798896134763,0.13718126263009087,0.018818698816785967,2.3601953930195626e-09,0.0034000000000000002,-0.0002,0.012,0.0
2021-10-21,4549.77978515625,15.010000228881836,0.002995871849622578,0.03506648489031261,0.1443994967065063,0.001052057099487685,0.6514445527717757,0.4243800053360189,0.1800983889289994,0.03243542969482114,3.590031659639265e-08,0.0036,0.0021,-0.009899999999999999,0.0
2021-10-22,4544.89990234375,15.430000305175781,-0.0010725536274130976,0.021559980556463243,0.13951886913194006,0.0071360644199141,0.7342452955910508,0.5391161540975895,0.2906462276089759,0.08447522962332864,4.301767209555379e-06,-0.0025,-0.0023,0.0102,0.0
2021-10-25,4566.47998046875,15.239999771118164,0.004748196569493546,0.024913140780922438,0.1401034184361001,0.004542416249062916,0.7138063926324015,0.5095195661628822,0.2596101883028117,0.06739744987062134,1.390648340384947e-06,0.005600000000000001,0.0049,-0.0013,0.0
2021-10-26,4574.7900390625,15.979999542236328,0.0018197952535197182,0.02963693895338526,0.13935847728414352,0.002260762562602888,0.6833464373474857,0.4669623534355012,0.21805383952602192,0.047547476932040124,2.4301740666054856e-07,0.0005,-0.006999999999999999,-0.003,0.0
2021-10-27,4551.68017578125,16.979999542236328,-0.005051568068462853,0.04573104038888132,0.11758063923116287,0.00010186956424981359,0.5629927186482835,0.31696080125098525,0.10046414952966656,0.010093045340719201,1.0473965067881818e-10,-0.0076,-0.0072,-0.012,0.0
2021-10-28,4596.419921875,16.530000686645508,0.009829281576461124,0.0543553474652263,0.12050498452444669,2.134120141149436e-05,0.5105945548531291,0.26070679944566505,0.06796803527720223,0.004619653819443007,2.10400690805538e-12,0.0111,0.0088,-0.005,0.0
2021-10-29,4605.3798828125,16.260000228881836,0.001949334719149265,0.0691438364006065,0.10851697855147169,6.82599495329261e-07,0.4117516732262168,0.1695394404045892,0.02874362185270126,0.0008261957972110854,3.8495938082366107e-16,0.0021,0.0019,-0.0083,0.0
2021-11-01,4613.669921875,16.40999984741211,0.0018000771431341267,0.058900051528495645,0.10431074083313509,5.5507766263445366e-06,0.4693773291647741,0.2203150771338567,0.04853873321249723,0.0023560086218739813,7.259126709213335e-14,0.005,0.02,0.0044,0.0
2021-11-02,4630.64990234375,16.030000686645508,0.0036803630854131963,0.07678014547408285,0.08720773412808547,5.7690962208749726e-08,0.35283303173463115,0.12449114828305123,0.015498046000832651,0.0002401894298439249,7.994097782697282e-19,0.0025,-0.0029,-0.0055000000000000005,0.0
2021-11-03,4660.56982421875,15.100000381469727,0.006461279195357994,0.07245050159915101,0.08419299594279059,1.4410210774064311e-07,0.37360862687201774,0.13958340607319458,0.019483527250994333,0.0003796078341402389,7.882715145222778e-18,0.0079,0.014499999999999999,-0.0016,0.0
2021-11-04,4680.06005859375,15.4399995803833,0.004181942361150437,0.07253503868942723,0.08420236289399247,1.4154027514860153e-07,0.37319000373410527,0.1392707788870615,0.019396349851808773,0.0003762183875737622,7.537027308022889e-18,0.0039000000000000003,-0.0002,-0.0138,0.0
2021-11-05,4697.52978515625,16.479999542236328,0.003732799652949259,0.0676786996093981,0.08228763868572532,3.988266089273395e-07,0.39815209740647595,0.1585250926691759,0.025130205005770807,0.000631527203632068,1.0045239939091284e-16,0.0037,0.0068000000000000005,0.012199999999999999,0.0
2021-11-08,4701.7001953125,17.219999313354492,0.0008877879113036169,0.07067554837602064,0.08067796827288436,1.9037324723355123e-07,0.3801678352562302,0.14452758296340817,0.020888222237244836,0.00043631782823252963,1.5813019064644913e-17,0.0016,0.0002,0.001,0.0
2021-11-09,4685.25,17.780000686645508,-0.003498775895770745,0.074305421902642,0.076059331832238,6.809764647417479e-08,0.356509212119257,0.1270988183258934,0.016154109619838455,0.0002609552576097573,1.2101250644244784e-18,-0.0034000000000000002,-0.0018,0.0046,0.0
2021-11-10,4646.7099609375,18.729999542236328,-0.008225823395229703,0.06804961677892285,0.08393941132831509,3.9228929599493767e-07,0.3977410387653805,0.1581979339181639,0.02502658629597575,0.0006263300216299213,9.638648555980594e-17,-0.0104,-0.0066,0.0095,0.0
2021-11-11,4649.27001953125,17.65999984741211,0.0005509400447352153,0.06541780732862779,0.08442312997596184,7.161779289421912e-07,0.4129893080740441,0.1705601685834777,0.02909077110722433,0.000846272963612918,4.340625647068639e-16,0.0017000000000000001,0.0053,0.0034000000000000002,0.0
2021-11-12,4682.85009765625,16.290000915527344,0.007222656026415475,0.05510951249984042,0.06935928461225029,3.348459805117208e-06,0.45478152970138175,0.20682623975752878,0.042777093452238776,0.0018298797242215696,2.0516946457622406e-14,0.0074,-0.0032,-0.0091,0.0
2021-11-15,4682.7998046875,16.489999771118164,-1.0739820344718431e-05,0.047285212800274756,0.06752206714450247,1.380361720504206e-05,0.4968777580780642,0.24688750647268332,0.06095344085229925,0.003715321951734743,7.079168797440644e-13,-0.0006,-0.0052,0.006999999999999999,0.0
2021-11-16,4700.89990234375,16.3700008392334,0.003865229864862485,0.047797137001851286,0.06764982419785756,1.2628109048578253e-05,0.4941213794975598,0.24415593767657154,0.059612121902725884,0.003553605077745451,5.666903390478878e-13,0.0044,0.0004,-0.0068000000000000005,0.0
2021-11-17,4688.669921875,17.110000610351562,-0.002601625374463401,0.03740130131127217,0.06690220608379203,7.509257999505606e-05,0.5523632981548828,0.30510521314854006,0.09308919109041605,0.008665597497867996,4.886439934485095e-11,-0.0040999999999999995,-0.005699999999999999,-0.0026,0.0
2021-11-18,4704.5400390625,17.59000015258789,0.0033847802152713324,0.037112664996576505,0.06680891825542158,7.83737046997333e-05,0.5538416959885086,0.3067406242154276,0.09408981054407016,0.008852892448219017,5.437833933965767e-11,0.0014000000000000002,-0.005600000000000001,-0.0006,0.0
2021-11-19,4697.9599609375,17.90999984741211,-0.001398665559303236,0.032568647885924173,0.06750313323284902,0.00016692844200161432,0.5806415982099422,0.33714466557179595,0.11366652552351814,0.0129200790245886,3.600193553866343e-10,-0.0025,-0.0017000000000000001,-0.0131,0.0
2021-11-22,4682.93994140625,19.170000076293945,-0.0031971365563219223,0.030372514693077113,0.06892384619271824,0.0002486479857962804,0.5952837934672179,0.35436279476472143,0.12557299031346408,0.015768575896265343,9.749051482730748e-10,-0.005699999999999999,-0.0054,0.0278,0.0
2021-11-23,4690.7001953125,19.3799991607666,0.001657132912945114,0.02720261894830389,0.06787528123253393,0.00037936586788865195,0.6112109707630979,0.3735788507811686,0.13956115775097863,0.01947731675279354,2.8031454654740057e-09,-0.0002,-0.0052,0.0177,0.0
2021-11-24,4701.4599609375,18.579999923706055,0.0022938506357221833,0.027688685337121655,0.06794194990762353,0.0003543227725739692,0.6086076984957702,0.3704033306683184,0.13719862737018362,0.018823463352262496,2.3631846885045093e-09,0.003,0.0003,-0.0087,0.0
2021-11-26,4594.6201171875,28.6200008392334,-0.022724822637582465,0.009433866121509649,0.10581837310086335,0.01474227982698061,0.7683078856295288,0.5902970071205171,0.3484505566154399,0.12141779040560988,2.6388312954438787e-05,-0.0223,-0.012199999999999999,-0.0095,0.0
2021-11-29,4655.27001953125,22.959999084472656,0.013200199537034996,0.01280346414307676,0.11013197159914737,0.011346794698185616,0.7558394834887048,0.5712933248004719,0.32637606296157756,0.10652133447429964,1.3714595175006143e-05,0.011000000000000001,-0.0102,-0.0078000000000000005,0.0
2021-11-30,4567.0,27.190000534057617,-0.01896131033450521,-0.008333706184746159,0.12915265687346042,0.1369282007201805,0.8831425432219803,0.7799407516485872,0.6083075760821632,0.37003810711895674,0.006937967379443131,-0.0195,0.0053,-0.0113,0.0
2021-12-01,4513.0400390625,31.1200008392334,-0.011815187417889228,-0.02181124452258254,0.13476459581176106,0.35546900389405406,0.9374003440366981,0.8787194050001201,0.7721477927237651,0.5962122138081826,0.07533630974425934,-0.0159,-0.0078000000000000005,0.0109,0.0
2021-12-02,4577.10009765625,27.950000762939453,0.01419443613158311,-0.011564209304701811,0.1439864746846995,0.22275520079291422,0.9104146567029819,0.8288548471396086,0.6870003576268238,0.47196949137938377,0.023419069280619514,0.015300000000000001,0.0072,0.0124,0.0
2021-12-03,4538.43017578125,30.670000076293945,-0.008448563730297565,-0.026207020395402902,0.14414857512419188,0.503793549342021,0.9580557630324874,0.9178708450797618,0.842486888247436,0.7097841568688478,0.18014885495407,-0.0118,-0.0115,0.0108,0.0
2021-12-06,4591.669921875,27.18000030517578,0.011730872577451423,-0.018886538978585055,0.14997032773270316,0.3805458656526431,0.9414026966310246,0.886239037224165,0.7854196311000149,0.6168839969172836,0.08933415216439768,0.012,0.0076,0.0063,0.0
2021-12-07,4686.75,21.889999389648438,0.020707080374404274,-0.002294777393495817,0.1670786320120443,0.133319746938073,0.8816696781159994,0.77734142130917,0.6042596852829606,0.36512976725826257,0.006489873050477991,0.0222,0.002,-0.0178,0.0
2021-12-08,4701.2099609375,19.899999618530273,0.0030852853123166657,-0.00010426746807223886,0.16740821994830665,0.1096304931559986,0.8709549875094598,0.7585625902676032,0.5754172033534956,0.3311049579151581,0.003979499177723605,0.0046,0.0067,-0.0085,0.0
2021-12-09,4667.4501953125,21.579999923706055,-0.007181080169894716,-0.0037991152419828422,0.1688708152906015,0.1529737713147368,0.8892800732125989,0.7908190486130053,0.625394767649179,0.39111861540297055,0.00915255682775424,-0.0104,-0.013600000000000001,0.0155,0.0
2021-12-10,4712.02001953125,18.690000534057617,0.009549073338481762,0.01405511838328155,0.16935509424272902,0.024696853636808062,0.7934875221947305,0.629622447878733,0.3964244268728078,0.15715232622143416,9.585263802041949e-05,0.0070999999999999995,-0.0083,0.0052,0.0
2021-12-13,4668.97021484375,20.309999465942383,-0.009136167611567658,0.0042372663299272695,0.1727665886787471,0.07353883091264059,0.849488091441422,0.7216300175007898,0.5207498821581902,0.27118043976776895,0.0014665328766751524,-0.0104,-0.003,-0.009899999999999999,0.0
2021-12-14,4634.08984375,21.889999389648438,-0.0074706775774360246,-0.010412516499439972,0.1728009200844338,0.2603333107059797,0.9193282565602632,0.8451644433101331,0.714302936235727,0.5102286847149812,0.03457994940633131,-0.0076,-0.0068000000000000005,0.0165,0.0
2021-12-15,4709.85009765625,19.290000915527344,0.016348464630746795,0.005776521332744755,0.18234404530069223,0.06322214246297249,0.8415003977065497,0.7081229193402814,0.5014380688950028,0.2514401369371495,0.0010050161083338205,0.016200000000000003,0.0038,-0.0191,0.0
2021-12-16,4668.669921875,20.56999969482422,-0.008743415379980468,-0.006856129919439624,0.1844887447515206,0.1994928588133779,0.9041603532381515,0.8175059443677388,0.6683159690765885,0.4466462345227797,0.017775359174280886,-0.011899999999999999,-0.016,0.027999999999999997,0.0
2021-12-17,4620.64013671875,21.56999969482422,-0.010287680637092622,-0.014509399529034184,0.18761110322630967,0.34204804082565693,0.9351482041931989,0.8745021638057647,0.7647540345009646,0.5848487332855026,0.06842546667515566,-0.0066,0.0189,-0.023399999999999997,0.0
2021-12-20,4568.02001953125,22.8700008392334,-0.01138805785140995,-0.029018781516939818,0.1905845075937825,0.6988377609980252,0.9778528879516857,0.956196270475452,0.9143113076711636,0.8359651673353533,0.4082638333651739,-0.0126,-0.0016,-0.0040999999999999995,0.0
2021-12-21,4649.22998046875,21.010000228881836,0.017777934551572505,-0.010372583179492634,0.2017510172590052,0.23651209791786665,0.9138308914897753,0.8350868982409974,0.6973701276137699,0.4863250948880457,0.027204039765189002,0.0206,0.008199999999999999,0.0019,0.0
2021-12-22,4696.56005859375,18.6299991607666,0.010180197220578835,0.002908454380777359,0.20473042824182056,0.07423859327888227,0.8499910608620865,0.7224848035454553,0.5219842913541152,0.2724676004204578,0.0015016694134478217,0.0097,0.0026,-0.0034999999999999996,0.0
2021-12-23,4725.7900390625,17.959999084472656,0.006223699921661829,0.007480726179231345,0.20574367462730905,0.045975541401227116,0.8249125829802338,0.6804807695591212,0.4630540777397738,0.2144190789114325,0.00045322841534675554,0.0072,0.0034999999999999996,-0.0049,0.0
2021-12-27,4791.18994140625,17.68000030517578,0.01383893524747526,0.019085556659905523,0.21088088165740815,0.010989706903417027,0.7543304372625825,0.569014408580759,0.323777397172511,0.10483180291980591,1.2660920294806057e-05,0.0123,-0.001,0.0031,0.0
2021-12-28,4786.35009765625,17.540000915527344,-0.0010101548486260992,0.0417292345348701,0.19275625881665787,0.0004188755614036367,0.6150073611008051,0.37823405420817613,0.1430609997627535,0.020466449653118557,3.5909764524413227e-09,-0.0026,-0.006,0.008199999999999999,0.0
